1342212208916,StockTick,ORCL,304.3358209127313,334
1342212208921,StockTick,SUNW,305.71285546606583,141
1342212208922,StockTick,YHOO,306.15366090360965,271
1342212208926,StockTick,CSCO,306.1365225509605,232
1342212208930,StockTick,DELL,305.07709165637954,117
1342212208932,StockTick,GOOG,303.9749280510205,215
1342212208936,StockTick,MSFT,302.7028206169929,142
1342212208940,StockTick,ORCL,301.89270141121557,304
1342212208942,StockTick,SUNW,302.96548944133826,427
1342212208946,StockTick,YHOO,303.6702445771989,347
1342212208950,StockTick,CSCO,303.2281074805171,373
1342212208952,StockTick,DELL,303.50566465260573,229
1342212208956,StockTick,GOOG,303.1822660770154,378
1342212208960,StockTick,MSFT,302.969301439189,233
1342212208962,StockTick,ORCL,304.0585217487326,230
1342212208966,StockTick,SUNW,305.90878484777477,222
1342212208970,StockTick,YHOO,305.66887370998194,342
1342212208972,StockTick,CSCO,306.40592743699824,292
1342212208976,StockTick,DELL,306.93071558550696,200
1342212208980,StockTick,GOOG,308.35555206915245,500
1342212208982,StockTick,MSFT,309.45965708808706,251
1342212208986,StockTick,ORCL,309.400465956059,379
1342212208989,StockTick,SUNW,308.77553202169776,246
1342212208992,StockTick,YHOO,309.4184562609908,445
1342212208996,StockTick,CSCO,309.79472106090105,246
1342212208999,StockTick,DELL,311.13544955789024,309
1342212209002,StockTick,GOOG,312.62253876943015,115
1342212209006,StockTick,MSFT,311.6682174538521,234
1342212209009,StockTick,ORCL,311.4164088443124,447
1342212209012,StockTick,SUNW,310.71806946361875,170
1342212209016,StockTick,YHOO,311.70927330317636,334
1342212209019,StockTick,CSCO,312.6678052229636,446
1342212209022,StockTick,DELL,312.85436205726836,115
1342212209026,StockTick,GOOG,313.5801665722174,424
1342212209029,StockTick,MSFT,312.11022873008307,117
1342212209033,StockTick,ORCL,312.8223125184682,140
1342212209035,StockTick,SUNW,313.0915340081387,147
1342212209039,StockTick,YHOO,312.8187138985852,210
1342212209043,StockTick,CSCO,313.63268683782,385
1342212209045,StockTick,DELL,314.98180964735184,235
1342212209049,StockTick,GOOG,314.54633713468905,488
1342212209053,StockTick,MSFT,314.10844054491963,228
1342212209055,StockTick,ORCL,314.9534766949597,164
1342212209059,StockTick,SUNW,315.40039403414494,284
1342212209062,StockTick,YHOO,314.48777793686395,260
1342212209065,StockTick,CSCO,315.671504720113,494
1342212209069,StockTick,DELL,315.8880948221013,376
1342212209072,StockTick,GOOG,316.62718514833307,246
1342212209075,StockTick,MSFT,316.33596179016155,117
1342212209079,StockTick,ORCL,315.29902646069075,365
1342212209082,StockTick,SUNW,314.42068267102775,425
1342212209086,StockTick,YHOO,314.4085317998308,433
1342212209088,StockTick,CSCO,315.7199215259419,326
1342212209092,StockTick,DELL,316.7483645898122,468
1342212209096,StockTick,GOOG,317.8045290913753,416
1342212209098,StockTick,MSFT,318.16410924243223,219
1342212209102,StockTick,ORCL,319.10318159658874,313
1342212209105,StockTick,SUNW,317.22403235165734,406
1342212209108,StockTick,YHOO,316.18091874986925,183
1342212209112,StockTick,CSCO,314.7348488586478,431
1342212209115,StockTick,DELL,313.3068647759065,273
1342212209118,StockTick,GOOG,313.95595478020687,251
1342212209121,StockTick,MSFT,314.46033853714766,290
1342212209125,StockTick,ORCL,313.5205810612787,463
1342212209129,StockTick,SUNW,312.9761269752426,265
1342212209131,StockTick,YHOO,311.9162995789919,421
1342212209135,StockTick,CSCO,310.52329000895395,170
1342212209138,StockTick,DELL,310.24201992728973,208
1342212209141,StockTick,GOOG,309.2226951823724,384
1342212209145,StockTick,MSFT,308.7470404195552,199
1342212209148,StockTick,ORCL,310.2321934885447,328
1342212209151,StockTick,SUNW,310.53813013008505,152
1342212209154,StockTick,YHOO,309.53222384849454,110
1342212209158,StockTick,CSCO,308.65697552239357,441
1342212209162,StockTick,DELL,309.86370575953794,460
1342212209164,StockTick,GOOG,311.90617639681045,361
1342212209168,StockTick,MSFT,312.1981914690871,498
1342212209171,StockTick,ORCL,312.67433457145023,439
1342212209174,StockTick,SUNW,312.9279549614602,376
1342212209178,StockTick,YHOO,312.54586892669425,246
1342212209181,StockTick,CSCO,314.7228448329262,243
1342212209185,StockTick,DELL,314.2038305066311,496
1342212209187,StockTick,GOOG,313.05564154221923,133
1342212209191,StockTick,MSFT,312.20712227588626,324
1342212209194,StockTick,ORCL,313.1245091181607,375
1342212209197,StockTick,SUNW,311.83424989371144,116
1342212209201,StockTick,YHOO,312.2094148892905,112
1342212209204,StockTick,CSCO,311.0880982929909,277
1342212209208,StockTick,DELL,312.3436764252471,245
1342212209210,StockTick,GOOG,311.9203388325575,439
1342212209215,StockTick,MSFT,313.7161714262381,192
1342212209223,StockTick,ORCL,313.6875647718278,430
1342212209223,StockTick,SUNW,313.62278379821,460
1342212209225,StockTick,YHOO,313.4094941030335,212
1342212209227,StockTick,CSCO,312.7776487942956,482
1342212209231,StockTick,DELL,312.72819103173214,411
1342212209233,StockTick,GOOG,311.57445674538417,120
1342212209237,StockTick,MSFT,310.85959866228745,441
1342212209240,StockTick,ORCL,310.77200421663366,172
1342212209243,StockTick,SUNW,311.4682339509017,314
1342212209246,StockTick,YHOO,311.10867182245937,382
1342212209250,StockTick,CSCO,311.14393836035043,265
1342212209258,StockTick,DELL,311.09750935768704,103
1342212209258,StockTick,GOOG,311.4933076548531,209
1342212209260,StockTick,MSFT,310.66501061760715,214
1342212209263,StockTick,ORCL,311.0235108201401,353
1342212209267,StockTick,SUNW,311.82829064993655,123
1342212209269,StockTick,YHOO,311.30797419241117,152
1342212209273,StockTick,CSCO,310.3339379627496,216
1342212209276,StockTick,DELL,311.0944739049808,255
1342212209279,StockTick,GOOG,311.55929094026317,185
1342212209282,StockTick,MSFT,312.040314360129,103
1342212209286,StockTick,ORCL,312.03812643705106,304
1342212209290,StockTick,SUNW,312.1340958730894,239
1342212209292,StockTick,YHOO,311.6959591157452,197
1342212209296,StockTick,CSCO,312.5541170117116,174
1342212209299,StockTick,DELL,311.8180384118361,444
1342212209303,StockTick,GOOG,310.0007321849868,175
1342212209305,StockTick,MSFT,311.03717670419934,443
1342212209309,StockTick,ORCL,309.8405857497564,425
1342212209312,StockTick,SUNW,309.6027099322719,436
1342212209315,StockTick,YHOO,309.1496727365217,461
1342212209318,StockTick,CSCO,309.70679443907125,124
1342212209322,StockTick,DELL,310.1852770933411,356
1342212209325,StockTick,GOOG,310.4986917674485,249
1342212209328,StockTick,MSFT,309.99790896146067,357
1342212209332,StockTick,ORCL,310.2579841464136,156
1342212209335,StockTick,SUNW,309.79400797506725,169
1342212209339,StockTick,YHOO,313.12571904488647,204
1342212209342,StockTick,CSCO,310.48806469290474,225
1342212209345,StockTick,DELL,309.0864054684503,204
1342212209348,StockTick,GOOG,307.52740586296653,325
1342212209352,StockTick,MSFT,308.3688801915628,265
1342212209354,StockTick,ORCL,308.39787783292616,488
1342212209358,StockTick,SUNW,309.1074683584041,215
1342212209361,StockTick,YHOO,308.57169420352596,168
1342212209365,StockTick,CSCO,306.5112896768506,443
1342212209367,StockTick,DELL,307.7151515462248,376
1342212209371,StockTick,GOOG,306.6364945063187,316
1342212209374,StockTick,MSFT,308.91711931210637,389
1342212209378,StockTick,ORCL,308.0136481242079,434
1342212209380,StockTick,SUNW,311.0900125983412,155
1342212209384,StockTick,YHOO,312.0651974206428,137
1342212209387,StockTick,CSCO,311.25388574261734,234
1342212209390,StockTick,DELL,309.9721415316818,222
1342212209393,StockTick,GOOG,309.1951413748347,335
1342212209397,StockTick,MSFT,309.6695417276277,344
1342212209400,StockTick,ORCL,308.90367445027937,317
1342212209403,StockTick,SUNW,308.5127670885439,482
1342212209406,StockTick,YHOO,308.51769782245356,278
1342212209411,StockTick,CSCO,308.26614177935414,491
1342212209413,StockTick,DELL,307.2599744186381,352
1342212209419,StockTick,GOOG,308.44464619436155,116
1342212209419,StockTick,MSFT,308.880757671634,385
1342212209423,StockTick,ORCL,309.9169049113613,343
1342212209426,StockTick,SUNW,311.09354273830587,184
1342212209429,StockTick,YHOO,310.363750094349,269
1342212209434,StockTick,CSCO,311.77729564708704,466
1342212209436,StockTick,DELL,310.03530960464235,497
1342212209439,StockTick,GOOG,311.13712442411094,488
1342212209443,StockTick,MSFT,309.6993813433578,456
1342212209446,StockTick,ORCL,308.5043734032601,186
1342212209451,StockTick,SUNW,307.909480143367,442
1342212209452,StockTick,YHOO,309.39732004350043,105
1342212209456,StockTick,CSCO,308.4513997188356,116
1342212209458,StockTick,DELL,307.8395518546301,243
1342212209462,StockTick,GOOG,307.5429407734235,261
1342212209465,StockTick,MSFT,309.30973500057223,479
1342212209469,StockTick,ORCL,308.64579834617143,116
1342212209471,StockTick,SUNW,308.0575899498639,125
1342212209475,StockTick,YHOO,308.3548044876384,189
1342212209478,StockTick,CSCO,307.3504210154218,183
1342212209481,StockTick,DELL,306.660023932902,182
1342212209484,StockTick,GOOG,306.1971678978831,199
1342212209487,StockTick,MSFT,305.86000418180816,394
1342212209491,StockTick,ORCL,307.16663185490864,383
1342212209494,StockTick,SUNW,306.9648011305231,334
1342212209497,StockTick,YHOO,309.4914739590991,195
1342212209500,StockTick,CSCO,309.2340757615794,361
1342212209504,StockTick,DELL,308.33059933751326,475
1342212209507,StockTick,GOOG,310.0280439186098,380
1342212209511,StockTick,MSFT,309.87361967071195,389
1342212209513,StockTick,ORCL,310.1889197033511,274
1342212209518,StockTick,SUNW,311.1544259195738,159
1342212209520,StockTick,YHOO,311.1591675484282,155
1342212209524,StockTick,CSCO,312.69688568006103,391
1342212209526,StockTick,DELL,313.46178617930707,333
1342212209529,StockTick,GOOG,314.75374569402805,121
1342212209534,StockTick,MSFT,317.2033051628676,104
1342212209536,StockTick,ORCL,317.67591435156254,255
1342212209539,StockTick,SUNW,317.1852004439751,327
1342212209543,StockTick,YHOO,316.1269608190559,433
1342212209546,StockTick,CSCO,315.9052507883517,158
1342212209549,StockTick,DELL,316.59608175024954,328
1342212209553,StockTick,GOOG,315.70836543283855,212
1342212209555,StockTick,MSFT,316.2954297960776,428
1342212209558,StockTick,ORCL,316.0857281834351,269
1342212209562,StockTick,SUNW,314.6139438569077,390
1342212209565,StockTick,YHOO,313.93066661542707,153
1342212209568,StockTick,CSCO,314.98849765886905,247
1342212209571,StockTick,DELL,315.03819015916076,477
1342212209575,StockTick,GOOG,316.4630894135546,274
1342212209578,StockTick,MSFT,317.15508003778007,262
1342212209582,StockTick,ORCL,318.5989995870172,461
1342212209584,StockTick,SUNW,318.68480669903255,316
1342212209587,StockTick,YHOO,318.28195772876165,205
1342212209591,StockTick,CSCO,318.31816426803493,487
1342212209594,StockTick,DELL,317.785529742684,126
1342212209597,StockTick,GOOG,317.2367552460706,374
1342212209600,StockTick,MSFT,316.47461825666346,280
1342212209604,StockTick,ORCL,316.2596820912611,205
1342212209607,StockTick,SUNW,314.93340330909973,126
1342212209610,StockTick,YHOO,315.71291749331994,111
1342212209613,StockTick,CSCO,315.1302847319413,438
1342212209616,StockTick,DELL,316.3321845581951,225
1342212209620,StockTick,GOOG,316.52538321492506,176
1342212209625,StockTick,MSFT,317.256121473527,362
1342212209628,StockTick,ORCL,316.68113455731805,234
1342212209629,StockTick,SUNW,316.8039296919894,321
1342212209637,StockTick,YHOO,316.8052400150327,296
1342212209637,StockTick,CSCO,317.26863656555497,360
1342212209642,StockTick,DELL,316.9592895867582,353
1342212209642,StockTick,GOOG,316.9771476695614,300
1342212209645,StockTick,MSFT,317.41691139662055,140
1342212209649,StockTick,ORCL,317.5577432650772,360
1342212209652,StockTick,SUNW,316.28778746464315,489
1342212209655,StockTick,YHOO,317.3780627109868,352
1342212209658,StockTick,CSCO,316.78817541005543,388
1342212209661,StockTick,DELL,315.806821512024,495
1342212209665,StockTick,GOOG,314.87186718558326,369
1342212209668,StockTick,MSFT,314.068800053774,236
1342212209671,StockTick,ORCL,313.31405343150936,111
1342212209674,StockTick,SUNW,314.1637622722071,251
1342212209677,StockTick,YHOO,314.7195968625532,107
1342212209682,StockTick,CSCO,315.1768526624065,310
1342212209684,StockTick,DELL,315.1069612360607,301
1342212209687,StockTick,GOOG,313.5532654367563,231
1342212209690,StockTick,MSFT,311.2012235778288,176
1342212209693,StockTick,ORCL,308.6801636784005,167
1342212209697,StockTick,SUNW,308.30120086473954,268
1342212209700,StockTick,YHOO,309.23504803045256,140
1342212209703,StockTick,CSCO,309.065851429336,181
1342212209706,StockTick,DELL,309.0200474474581,209
1342212209709,StockTick,GOOG,309.13320729350727,157
1342212209713,StockTick,MSFT,309.15121470161364,366
1342212209716,StockTick,ORCL,307.9294088969317,471
1342212209719,StockTick,SUNW,307.62168802814494,359
1342212209722,StockTick,YHOO,308.7154382101496,494
1342212209725,StockTick,CSCO,309.1515401445582,489
1342212209729,StockTick,DELL,310.03636865780555,244
1342212209732,StockTick,GOOG,309.139773781571,223
1342212209735,StockTick,MSFT,309.0755791517994,147
1342212209738,StockTick,ORCL,309.52606352543916,425
1342212209741,StockTick,SUNW,309.3595239167166,162
1342212209745,StockTick,YHOO,309.5046061518584,399
1342212209748,StockTick,CSCO,309.8350029494739,456
1342212209751,StockTick,DELL,308.7243332972097,409
1342212209755,StockTick,GOOG,310.47514338136926,257
1342212209757,StockTick,MSFT,309.07237653368685,469
1342212209760,StockTick,ORCL,308.64501273175,110
1342212209764,StockTick,SUNW,309.91041864003716,493
1342212209767,StockTick,YHOO,310.5852792628911,188
1342212209771,StockTick,CSCO,311.1380412192651,310
1342212209773,StockTick,DELL,311.7158524955183,416
1342212209776,StockTick,GOOG,313.41621589983527,493
1342212209780,StockTick,MSFT,312.5642549109609,379
1342212209783,StockTick,ORCL,313.53410696898464,142
1342212209786,StockTick,SUNW,311.7272978154287,170
1342212209789,StockTick,YHOO,312.77112163572974,274
1342212209792,StockTick,CSCO,314.18654987344223,409
1342212209795,StockTick,DELL,314.20886232086673,348
1342212209799,StockTick,GOOG,313.68337941643983,340
1342212209802,StockTick,MSFT,313.12234202674165,283
1342212209806,StockTick,ORCL,311.77675466736025,398
1342212209809,StockTick,SUNW,311.78239467996434,194
1342212209811,StockTick,YHOO,311.25316259956907,235
1342212209815,StockTick,CSCO,311.436861834229,101
1342212209818,StockTick,DELL,309.7411902833853,487
1342212209821,StockTick,GOOG,309.61568395373797,343
1342212209824,StockTick,MSFT,309.76560332680066,180
1342212209827,StockTick,ORCL,310.0070794119133,133
1342212209830,StockTick,SUNW,311.3530003919229,436
1342212209834,StockTick,YHOO,310.9757545977576,266
1342212209837,StockTick,CSCO,310.07352067112043,302
1342212209841,StockTick,DELL,310.71662356739625,335
1342212209843,StockTick,GOOG,311.1151912303053,229
1342212209846,StockTick,MSFT,312.32616137188035,331
1342212209850,StockTick,ORCL,312.15753535578506,296
1342212209853,StockTick,SUNW,311.6358543609843,172
1342212209856,StockTick,YHOO,311.7899008378518,213
1342212209860,StockTick,CSCO,309.4140657288949,297
1342212209862,StockTick,DELL,309.18408145729575,364
1342212209865,StockTick,GOOG,309.84068678902804,482
1342212209869,StockTick,MSFT,310.1160674472508,123
1342212209876,StockTick,ORCL,310.2635747466407,352
1342212209877,StockTick,SUNW,309.49920123439483,286
1342212209879,StockTick,YHOO,310.28430600693054,340
1342212209881,StockTick,CSCO,308.4438150768403,266
1342212209884,StockTick,DELL,306.8358718336102,490
1342212209888,StockTick,GOOG,304.56997376233545,457
1342212209891,StockTick,MSFT,304.587786095827,262
1342212209894,StockTick,ORCL,303.3187160070808,116
1342212209898,StockTick,SUNW,301.6299954970003,153
1342212209900,StockTick,YHOO,303.4212297473407,200
1342212209903,StockTick,CSCO,304.86128259095494,372
1342212209907,StockTick,DELL,305.04514677250677,220
1342212209910,StockTick,GOOG,305.61646375916797,270
1342212209913,StockTick,MSFT,305.87026510565425,261
1342212209917,StockTick,ORCL,306.11117204206994,169
1342212209919,StockTick,SUNW,305.37703764172096,381
1342212209922,StockTick,YHOO,303.3526153969303,466
1342212209926,StockTick,CSCO,302.5187338851685,208
1342212209929,StockTick,DELL,303.059967749655,334
1342212209932,StockTick,GOOG,301.60783985963246,113
1342212209936,StockTick,MSFT,301.2980221336206,128
1342212209938,StockTick,ORCL,300.7374267116201,172
1342212209941,StockTick,SUNW,300.00508523777194,340
1342212209944,StockTick,YHOO,299.3574622434923,312
1342212209948,StockTick,CSCO,299.1741815712551,421
1342212209951,StockTick,DELL,301.1721027893596,487
1342212209954,StockTick,GOOG,302.6957670993392,370
1342212209957,StockTick,MSFT,302.5911805840107,452
1342212209960,StockTick,ORCL,302.1892596837955,355
1342212209963,StockTick,SUNW,303.0840010438514,272
1342212209967,StockTick,YHOO,303.19495930284427,285
1342212209970,StockTick,CSCO,304.69818222019154,102
1342212209973,StockTick,DELL,304.11952073682465,135
1342212209977,StockTick,GOOG,303.41243899722656,398
1342212209979,StockTick,MSFT,303.29796944702355,464
1342212209989,StockTick,ORCL,302.83322062157333,421
1342212209989,StockTick,SUNW,301.9954983184142,385
1342212209989,StockTick,YHOO,301.7591902167419,113
1342212209992,StockTick,CSCO,299.3665974455972,494
1342212209995,StockTick,DELL,299.1594986906426,143
1342212210000,StockTick,GOOG,298.6388847991781,458
1342212210001,StockTick,MSFT,298.293347585491,131
1342212210004,StockTick,ORCL,298.5046773765032,281
1342212210008,StockTick,SUNW,298.7391583410296,107
1342212210012,StockTick,YHOO,297.66460995213595,155
1342212210014,StockTick,CSCO,296.04701743149707,332
1342212210017,StockTick,DELL,296.67397471552283,262
1342212210020,StockTick,GOOG,296.41132415075975,390
1342212210029,StockTick,MSFT,296.3653028081421,315
1342212210029,StockTick,ORCL,297.13455373900894,479
1342212210032,StockTick,SUNW,297.6167166758831,483
1342212210033,StockTick,YHOO,296.43272045157426,368
1342212210044,StockTick,CSCO,295.22804461818265,169
1342212210044,StockTick,DELL,294.57991841241886,432
1342212210044,StockTick,GOOG,295.9084428919274,166
1342212210045,StockTick,MSFT,295.36114382459186,348
1342212210048,StockTick,ORCL,295.72592225933124,209
1342212210052,StockTick,SUNW,293.9776334111716,119
1342212210055,StockTick,YHOO,294.3160120647768,198
1342212210058,StockTick,CSCO,295.48209701137785,418
1342212210061,StockTick,DELL,295.1732836891668,304
1342212210064,StockTick,GOOG,294.2003912018323,325
1342212210067,StockTick,MSFT,294.06773248374645,124
1342212210070,StockTick,ORCL,293.3647113939439,405
1342212210074,StockTick,SUNW,293.23896473274453,149
1342212210077,StockTick,YHOO,293.34141288622,259
1342212210080,StockTick,CSCO,292.8873483494786,225
1342212210083,StockTick,DELL,290.7315898645786,133
1342212210087,StockTick,GOOG,291.4139209891857,248
1342212210089,StockTick,MSFT,291.35158637566275,185
1342212210092,StockTick,ORCL,291.10070885594337,465
1342212210095,StockTick,SUNW,291.0200566834439,184
1342212210099,StockTick,YHOO,289.39493767312945,343
1342212210102,StockTick,CSCO,290.7432055721584,241
1342212210105,StockTick,DELL,289.87415413978516,461
1342212210108,StockTick,GOOG,290.27229289446444,169
1342212210112,StockTick,MSFT,289.2977662974622,171
1342212210114,StockTick,ORCL,288.5759207586773,407
1342212210117,StockTick,SUNW,290.3113821937678,352
1342212210123,StockTick,YHOO,291.0394344110612,434
1342212210124,StockTick,CSCO,291.59391254492004,339
1342212210127,StockTick,DELL,290.08454634513055,146
1342212210130,StockTick,GOOG,290.2725987653836,121
1342212210134,StockTick,MSFT,288.33504546382534,296
1342212210136,StockTick,ORCL,288.3673144634775,362
1342212210139,StockTick,SUNW,287.8007843816778,410
1342212210142,StockTick,YHOO,286.95520067464827,383
1342212210146,StockTick,CSCO,289.09716562811644,319
1342212210149,StockTick,DELL,286.61772863426853,348
1342212210152,StockTick,GOOG,286.33767691460935,191
1342212210155,StockTick,MSFT,287.3139139163393,254
1342212210159,StockTick,ORCL,286.6196652749692,432
1342212210161,StockTick,SUNW,287.28019299941093,211
1342212210164,StockTick,YHOO,289.0463296633514,288
1342212210167,StockTick,CSCO,288.24624406052646,307
1342212210171,StockTick,DELL,288.96338925406195,451
1342212210174,StockTick,GOOG,289.28449454673427,221
1342212210177,StockTick,MSFT,291.34597215330643,375
1342212210180,StockTick,ORCL,291.3175247943326,120
1342212210183,StockTick,SUNW,291.7537866508891,176
1342212210186,StockTick,YHOO,291.0674776143258,267
1342212210189,StockTick,CSCO,290.4729931566808,254
1342212210192,StockTick,DELL,291.5407516720423,484
1342212210195,StockTick,GOOG,292.30723951096724,103
1342212210199,StockTick,MSFT,293.25216610175755,430
1342212210202,StockTick,ORCL,292.42369529626495,361
1342212210205,StockTick,SUNW,292.4555587281694,316
1342212210208,StockTick,YHOO,293.4439712487692,345
1342212210212,StockTick,CSCO,293.97864681514733,364
1342212210214,StockTick,DELL,293.35411852246153,465
1342212210217,StockTick,GOOG,292.77985017723074,230
1342212210220,StockTick,MSFT,291.6154869281056,356
1342212210223,StockTick,ORCL,291.8077127888698,324
1342212210227,StockTick,SUNW,292.60573910809313,438
1342212210230,StockTick,YHOO,292.45976973783434,440
1342212210233,StockTick,CSCO,291.92687025747483,493
1342212210236,StockTick,DELL,292.5969206903046,132
1342212210240,StockTick,GOOG,290.5716252279723,373
1342212210242,StockTick,MSFT,290.51248362492714,265
1342212210245,StockTick,ORCL,291.29457612831743,223
1342212210248,StockTick,SUNW,293.7409049297588,196
1342212210251,StockTick,YHOO,294.5346978828825,162
1342212210255,StockTick,CSCO,293.0072750016733,370
1342212210258,StockTick,DELL,293.8486963776453,121
1342212210261,StockTick,GOOG,295.24184489328434,298
1342212210264,StockTick,MSFT,295.8584889199449,418
1342212210267,StockTick,ORCL,295.37328680423275,214
1342212210270,StockTick,SUNW,295.766931321404,495
1342212210273,StockTick,YHOO,297.31343206351346,238
1342212210276,StockTick,CSCO,298.21799436744834,127
1342212210279,StockTick,DELL,297.9008071776556,336
1342212210283,StockTick,GOOG,296.9558506970115,170
1342212210286,StockTick,MSFT,297.5011270708733,482
1342212210289,StockTick,ORCL,297.7036904044238,171
1342212210292,StockTick,SUNW,298.2109103014466,183
1342212210295,StockTick,YHOO,298.56599936897436,147
1342212210299,StockTick,CSCO,300.4149310051782,337
1342212210301,StockTick,DELL,301.19580094914477,441
1342212210304,StockTick,GOOG,299.14655229607826,282
1342212210307,StockTick,MSFT,298.8943843288914,286
1342212210310,StockTick,ORCL,298.63990242122014,101
1342212210314,StockTick,SUNW,299.69159214720486,364
1342212210317,StockTick,YHOO,297.93882214247265,342
1342212210320,StockTick,CSCO,298.4316274106928,268
1342212210323,StockTick,DELL,297.7121236342193,363
1342212210326,StockTick,GOOG,295.4120212313578,382
1342212210329,StockTick,MSFT,296.02835448285964,287
1342212210332,StockTick,ORCL,297.4815199521429,263
1342212210335,StockTick,SUNW,297.79189390995487,283
1342212210338,StockTick,YHOO,296.4523816530875,313
1342212210341,StockTick,CSCO,298.2438864077699,157
1342212210344,StockTick,DELL,297.6021651681812,138
1342212210348,StockTick,GOOG,297.8760023202919,312
1342212210351,StockTick,MSFT,297.9269388441672,203
1342212210354,StockTick,ORCL,298.63126562166786,332
1342212210357,StockTick,SUNW,299.5136242285923,153
1342212210360,StockTick,YHOO,300.3615441697998,408
1342212210364,StockTick,CSCO,300.52098391954223,367
1342212210366,StockTick,DELL,299.3955420243017,194
1342212210369,StockTick,GOOG,299.1388490748898,216
1342212210372,StockTick,MSFT,299.7833764815861,165
1342212210375,StockTick,ORCL,298.10674779923374,146
1342212210378,StockTick,SUNW,299.0969748523998,204
1342212210382,StockTick,YHOO,298.7738782360398,430
1342212210385,StockTick,CSCO,299.23971167761226,172
1342212210388,StockTick,DELL,299.1925629438651,290
1342212210391,StockTick,GOOG,298.7843127989629,335
1342212210394,StockTick,MSFT,298.4240055063283,467
1342212210397,StockTick,ORCL,296.85014589286345,216
1342212210400,StockTick,SUNW,295.7912668121424,254
1342212210403,StockTick,YHOO,298.62783862997736,406
1342212210406,StockTick,CSCO,299.00268444658667,130
1342212210409,StockTick,DELL,299.0780622157303,188
1342212210412,StockTick,GOOG,299.22741202855156,207
1342212210415,StockTick,MSFT,300.9648145967122,333
1342212210419,StockTick,ORCL,302.0037172984641,192
1342212210422,StockTick,SUNW,302.78619607933354,323
1342212210425,StockTick,YHOO,303.0103646692096,231
1342212210428,StockTick,CSCO,302.82615049630385,263
1342212210431,StockTick,DELL,301.08936771636166,124
1342212210434,StockTick,GOOG,301.85188246056885,235
1342212210438,StockTick,MSFT,300.74416510431985,435
1342212210441,StockTick,ORCL,300.92078398474234,339
1342212210443,StockTick,SUNW,300.70522799990187,392
1342212210446,StockTick,YHOO,297.81337096951927,254
1342212210449,StockTick,CSCO,297.29668575800196,338
1342212210452,StockTick,DELL,298.7873403993654,313
1342212210455,StockTick,GOOG,298.0838862809263,459
1342212210459,StockTick,MSFT,298.32535308857285,360
1342212210462,StockTick,ORCL,298.7572485514325,204
1342212210465,StockTick,SUNW,297.97776148601423,349
1342212210468,StockTick,YHOO,297.74046102757836,215
1342212210471,StockTick,CSCO,299.1647073593962,169
1342212210474,StockTick,DELL,298.5100753041916,386
1342212210477,StockTick,GOOG,300.4332278724025,149
1342212210480,StockTick,MSFT,299.34540986559904,328
1342212210483,StockTick,ORCL,299.64409819731236,131
1342212210486,StockTick,SUNW,301.22308973360947,210
1342212210489,StockTick,YHOO,302.91819540375036,370
1342212210492,StockTick,CSCO,302.5688499436657,335
1342212210495,StockTick,DELL,302.7461734573814,404
1342212210498,StockTick,GOOG,303.309492893039,392
1342212210502,StockTick,MSFT,306.0998719357567,217
1342212210505,StockTick,ORCL,305.1064480128337,188
1342212210508,StockTick,SUNW,302.7939312997388,271
1342212210511,StockTick,YHOO,302.7998769845974,403
1342212210514,StockTick,CSCO,303.59447785846316,484
1342212210517,StockTick,DELL,302.75575723722284,204
1342212210520,StockTick,GOOG,302.7755005571153,224
1342212210524,StockTick,MSFT,302.3253615093995,182
1342212210526,StockTick,ORCL,302.084874737679,130
1342212210529,StockTick,SUNW,301.0293746588796,413
1342212210534,StockTick,YHOO,301.9310929663793,156
1342212210535,StockTick,CSCO,301.5777028929961,139
1342212210538,StockTick,DELL,301.26676089192426,393
1342212210541,StockTick,GOOG,301.1084146414232,229
1342212210544,StockTick,MSFT,302.25575379243327,476
1342212210548,StockTick,ORCL,302.56044808719946,500
1342212210551,StockTick,SUNW,303.0396034953913,196
1342212210554,StockTick,YHOO,302.90912537168845,173
1342212210557,StockTick,CSCO,302.1044004851736,406
1342212210560,StockTick,DELL,302.9578815942597,316
1342212210563,StockTick,GOOG,304.0634623324091,223
1342212210566,StockTick,MSFT,304.52782556210013,403
1342212210569,StockTick,ORCL,303.9591805558305,435
1342212210572,StockTick,SUNW,301.79030733621505,296
1342212210576,StockTick,YHOO,303.91027492489735,143
1342212210585,StockTick,CSCO,303.8086740077547,340
1342212210585,StockTick,DELL,302.94849305550184,258
1342212210585,StockTick,GOOG,303.3236608372171,407
1342212210588,StockTick,MSFT,304.1409242728071,386
1342212210590,StockTick,ORCL,305.56945396888415,259
1342212210593,StockTick,SUNW,306.33954359053206,368
1342212210596,StockTick,YHOO,307.95469802702235,164
1342212210599,StockTick,CSCO,309.3536020554749,310
1342212210603,StockTick,DELL,307.92424382210476,319
1342212210606,StockTick,GOOG,306.3897690832923,349
1342212210609,StockTick,MSFT,306.4288677723515,223
1342212210612,StockTick,ORCL,306.338344083532,453
1342212210615,StockTick,SUNW,307.0215149063093,275
1342212210618,StockTick,YHOO,306.9223070353243,300
1342212210621,StockTick,CSCO,306.60371697366264,405
1342212210624,StockTick,DELL,305.3890387055268,307
1342212210627,StockTick,GOOG,304.0451131581939,388
1342212210630,StockTick,MSFT,303.1505282729116,395
1342212210633,StockTick,ORCL,301.9679158516469,311
1342212210636,StockTick,SUNW,302.20449212290873,262
1342212210640,StockTick,YHOO,301.96236965153133,177
